127.0.0.1 - - [18/Jul/2017:14:13:52 +0530] "GET / HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:46 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:46 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:46 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:46 +0530] "GET /FrontEndProjectTwo/images/students1.jpg HTTP/1.1" 200 3262006
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:52 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:52 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:52 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:52 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 200 1200389
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:53 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:41:53 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:12 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:12 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:12 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:12 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:12 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 978
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:12 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:53 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:53 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:53 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:53 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:53 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 1006
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:53 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:56 +0530] "GET /FrontEndProjectTwo/views/EditProfile.html HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:56 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:42:58 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:43:13 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:43:31 +0530] "PUT /BackEndProjectTwo/updateprofile HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:43:34 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:43:35 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:43:36 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:46:03 +0530] "GET /FrontEndProjectTwo/views/FriendList.html HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:46:03 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:46:03 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:46:03 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:46:05 +0530] "GET /BackEndProjectTwo/getimage/Elaine HTTP/1.1" 200 23283
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:46:05 +0530] "GET /BackEndProjectTwo/wall/Elaine HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:46:13 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:48:47 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:48:47 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:48:47 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:48:47 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:48:47 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:48:47 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:48:47 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 968
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:48:47 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:49:19 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:49:19 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:49:19 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:49:22 +0530] "GET /BackEndProjectTwo/getimage/Elaine HTTP/1.1" 200 23283
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:49:22 +0530] "GET /BackEndProjectTwo/wall/Elaine HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:49:23 +0530] "GET /FrontEndProjectTwo/views/EditProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:49:23 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:49:26 +0530] "GET /BackEndProjectTwo/wall/Elaine HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:52:55 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:52:55 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:52:55 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:52:55 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:52:55 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 1097
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:52:55 +0530] "GET /BackEndProjectTwo/getimage/Elaine HTTP/1.1" 200 23283
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:52:55 +0530] "GET /BackEndProjectTwo/wall/Elaine HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:02 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:03 +0530] "GET /FrontEndProjectTwo/views/EditProfile.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:03 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:04 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:08 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:08 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:08 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:10 +0530] "GET /BackEndProjectTwo/getimage/Elaine HTTP/1.1" 200 23283
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:10 +0530] "GET /BackEndProjectTwo/wall/Elaine HTTP/1.1" 200 3708
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:53:14 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 3073
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:41 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:43 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:43 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:43 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:44 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:44 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:44 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:44 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:44 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:45 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:48 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:56:48 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:01 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 200 2151
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 200 888
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 200 441
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 200 1768
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 200 1110
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 200 3828
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:03 +0530] "GET /FrontEndProjectTwo/images/students1.jpg HTTP/1.1" 200 3262006
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:09 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:09 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:09 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:09 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 200 1200389
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:11 +0530] "GET /FrontEndProjectTwo/views/FriendList.html HTTP/1.1" 200 483
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:11 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:11 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:14:57:11 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /BackEndProjectTwo/getimage/Akshay HTTP/1.1" 200 27093
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /FrontEndProjectTwo/views/FriendList.html HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:23 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 68
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:24 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:24 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:31 +0530] "GET /FrontEndProjectTwo/views/RegistrationForm.html HTTP/1.1" 200 5114
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:31 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:31 +0530] "GET /FrontEndProjectTwo/images/students2.jpeg HTTP/1.1" 200 98416
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:59 +0530] "POST /BackEndProjectTwo/registration HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:04:59 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:05 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:05 +0530] "GET /BackEndProjectTwo/getimage/Jerry HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:09 +0530] "GET /FrontEndProjectTwo/views/SuggestedUsersList.html HTTP/1.1" 200 510
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:09 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 320
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:09 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:09 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:20 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 1097
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:20 +0530] "GET /BackEndProjectTwo/wall/Jerry HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:20 +0530] "GET /BackEndProjectTwo/getimage/Jerry HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:56 +0530] "GET /FrontEndProjectTwo/views/ProfilePic.html HTTP/1.1" 200 1769
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:56 +0530] "GET /FrontEndProjectTwo/css/fileinput.css HTTP/1.1" 200 9953
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:56 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.css HTTP/1.1" 200 3418
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:56 +0530] "GET /FrontEndProjectTwo/js/plugins/sortable.js HTTP/1.1" 200 30870
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:56 +0530] "GET /FrontEndProjectTwo/js/fileinput.js HTTP/1.1" 200 173843
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:56 +0530] "GET /FrontEndProjectTwo/themes/explorer/theme.js HTTP/1.1" 200 2802
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:05:56 +0530] "GET /BackEndProjectTwo/getimage/Jerry HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:04 +0530] "GET /FrontEndProjectTwo/img/loading.gif HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:07 +0530] "GET /FrontEndProjectTwo/img/loading-sm.gif HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:07 +0530] "POST /BackEndProjectTwo/uploaddp HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:09 +0530] "GET /BackEndProjectTwo/wall/Jerry HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:09 +0530] "GET /BackEndProjectTwo/getimage/Jerry HTTP/1.1" 200 664835
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:11 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:11 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:11 +0530] "GET /BackEndProjectTwo/getimage/Jerry HTTP/1.1" 200 664835
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:11 +0530] "GET /BackEndProjectTwo/wall/Jerry HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:18 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:18 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:25 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:26 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:26 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:06:26 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:19 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:19 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:19 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:20 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:21 +0530] "GET /BackEndProjectTwo/getuserdetails HTTP/1.1" 401 51
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:31 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 4347
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:33 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 200 2151
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 1221
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 200 888
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 200 441
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 200 1291
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 200 1110
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 200 1768
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [18/Jul/2017:15:07:34 +0530] "GET /BackEndProjectTwo/getimage/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 200 -
