127.0.0.1 - - [14/Jul/2017:00:38:55 +0530] "GET / HTTP/1.1" 404 1081
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:44 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:45 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /apple-touch-icon.png HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /apple-touch-icon.png HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /apple-touch-icon.png HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /apple-touch-icon.png HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:54 +0530] "GET /favicon.ico HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 200 1988
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 200 888
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 200 441
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 200 1066
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 200 1159
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /favicon.ico HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:55:55 +0530] "GET /apple-touch-icon.png HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:56:59 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:57:45 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 242
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:16 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:58:27 +0530] "GET /BackEndProjectTwo/wall/bill HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:04 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:05 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:05 +0530] "GET /BackEndProjectTwo/wall/bill HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3844
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [14/Jul/2017:00:59:14 +0530] "GET /BackEndProjectTwo/wall/bill HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:19 +0530] "GET /FrontEndProjectTwo/views/Login.html HTTP/1.1" 200 3816
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:19 +0530] "GET /FrontEndProjectTwo/images/students1.jpg HTTP/1.1" 200 3262006
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:29 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:29 +0530] "GET /FrontEndProjectTwo/views/Home.html HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:29 +0530] "GET /FrontEndProjectTwo/images/students.jpg HTTP/1.1" 200 1200389
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:38 +0530] "GET /FrontEndProjectTwo/views/FriendList.html HTTP/1.1" 200 317
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:38 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:38 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:38 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:45 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2660
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:48 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:48 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:48 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:50 +0530] "GET /BackEndProjectTwo/wall/Mika HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:53 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:53 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:53 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:05:55 +0530] "GET /BackEndProjectTwo/wall/bill HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3862
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:35 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:37 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 200 238
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:06:37 +0530] "GET /BackEndProjectTwo/wall/bill HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/ HTTP/1.1" 200 3893
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/controllers/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/controllers/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/controllers/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/controllers/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/services/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/services/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/controllers/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/services/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/services/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/controllers/wallcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /FrontEndProjectTwo/views/Wall.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:23 +0530] "GET /BackEndProjectTwo/wall/bill HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:25 +0530] "GET /BackEndProjectTwo/wall/Suzie HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:28 +0530] "GET /BackEndProjectTwo/logout HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:07:36 +0530] "POST /BackEndProjectTwo/login HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:08:20 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:08:36 +0530] "GET /FrontEndProjectTwo/views/BlogsList.html HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:08:36 +0530] "GET /BackEndProjectTwo/listofblogs/false HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:08:36 +0530] "GET /BackEndProjectTwo/listofblogs/true HTTP/1.1" 200 3111
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:08:44 +0530] "GET /BackEndProjectTwo/wall/Akshay HTTP/1.1" 200 2658
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:08:48 +0530] "GET /BackEndProjectTwo/listofblogs/false HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:08:48 +0530] "GET /BackEndProjectTwo/listofblogs/true HTTP/1.1" 200 3111
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:18 +0530] "GET /FrontEndProjectTwo/views/ViewRequests.html HTTP/1.1" 200 423
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:18 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:18 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:18 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:21 +0530] "GET /FrontEndProjectTwo/views/SuggestedUsersList.html HTTP/1.1" 200 403
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:21 +0530] "GET /BackEndProjectTwo/friendsuggestions HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:21 +0530] "GET /BackEndProjectTwo/pendingrequests HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [14/Jul/2017:01:09:21 +0530] "GET /BackEndProjectTwo/viewfriends HTTP/1.1" 200 122
